3 18 70 1
-0.0761015476581532	0.369707045433753	-0.335726870521701	-0.622470958128882	-0.886452340327430	1.04059893743971	-0.493899172884204	-1.12014379787274	0.292448295055009	0.339461804182163	0.621707942091211	-0.772279949962321	-1.11646236494578	-0.663383040513178	0.822375368680321	0.307544050121247	-0.0809344832280400	-1.09806871197926	-0.217947333708634
0.116090553083388	0.769313831182264	-1.16455152985759	0.594377477200632	0.0888334728203162	-0.0146029124647406	-0.698982402028939	-0.796819460789431	0.650950034064061	0.426623415453682	0.273085479134670	0.0221246421257040	-1.01247942230483	0.811595465372171	0.551721563438691	-0.0155340896752967	0.577658615081036	0.418411076542106	-1.22113057813049
0.581273587535720	-0.125926047063592	-1.22981677764895	-0.234358415564778	-0.507961724549508	0.228209925616872	0.454858195659606	0.377088855762782	-0.815861880268704	-0.139077631219800	-1.05421400754088	-0.788530810599108	-0.767583197129692	0.220753547947516	0.0162136877693348	-1.01415950098199	-0.376096982510566	0.371940874293364	-0.772501477986250
0.213706420334064	0.621503327203115	-0.516849599634429	0.697511768093207	-0.958097284860565	-0.977449197910589	0.329282780699656	0.839236543263381	0.619621853265989	0.843597860181932	0.0412255998170629	-0.756075605451925	0.743568185349958	0.637857634479946	0.320062802742889	-0.816669005316852	-0.521467155968991	0.183337859565022	0.224165991413798
-0.865451193747268	-0.974310169685923	-1.06180847751947	0.517461666709483	0.181199333620728	-0.125586738964146	1.03723028122078	-1.22227082412183	0.347972594595847	0.437445050000649	-0.223597958769583	-0.542027987159016	-1.06844900109399	0.0271466349110830	-0.289801363981468	-0.100759491867362	0.787011500483412	0.557668925919368	-0.0140593007746695
-0.480350774069188	0.856155673910175	-0.478230252637339	0.469293692920055	0.567682965497856	-0.197446610333543	-0.0185681288504603	0.368278940272903	0.665592990403525	-0.972664226769022	0.819138808022672	-0.0323956035359775	0.0608273163063612	-0.0107684154757584	0.761735974624146	0.0173658134217714	-0.339528808583491	-0.167247572667813	-0.905746933664618
0.821781702361415	-1.08623969683938	0.486415725774418	-0.696922332727112	0.253288604128480	-0.781380620734737	-1.32083751859460	0.428107754837747	-0.00457682753473866	0.791805693569260	-0.468494454219981	0.131006631521292	-0.416495209487948	-0.719360386814664	-0.540971507753791	-0.877591728320103	0.621603020720071	-0.625654942214345	-0.889552618155472
0.879288500214095	-0.542640999759096	-0.743265934444422	-0.764175661440779	0.725548823877897	0.486375616694192	-0.0475101907174204	0.121042745453430	1.13477639501999	-0.467548468109073	-1.01202258670164	1.08565924164422	-0.399718328210651	-1.07124697155653	-1.13140485741365	0.630922256025875	-1.10062888821066	-0.311331567021994	0.624089632866054
-0.328553757255902	0.837849941280254	-1.37283256715053	-0.801869054896217	0.835199675740226	0.402613936395591	0.464734634086655	-0.888474863352340	-0.671707013629626	-0.198267599080217	-0.125154326944449	-0.556449387193511	0.405247621337332	-0.651414233738334	0.266275032068653	-0.461383484205295	-0.635713082797606	0.314466947934968	-0.872665730242402
0.472041025397136	0.556815619148064	0.0580202162858857	-0.605640754833126	-1.18598326929905	-0.430639339337405	0.764740848669358	0.205612890171682	0.0921388949655537	0.0865476795438289	0.867101902549446	-0.0804911890563119	-0.0507204431479359	-0.916448716674041	0.579285049545621	-1.10759014937044	0.376299497508715	-0.843745494970367	-0.863899912465502
-1.23152848958183	-0.901704754342784	0.0825378321557199	-0.392936034241217	-0.380333128266597	0.620703007320172	-0.560465829792758	-0.657032828308926	-0.747708909468459	0.393436055853652	0.684253240434158	-0.0580694586655656	0.614604302805773	0.698830084369062	-0.872068286785232	0.101267401051694	-0.184046308188867	0.145733549606466	-1.02789892057845
-0.301916740836708	-0.557833580810223	-0.862124409169657	1.05651527487602	0.0438569628478592	-1.33738172723108	0.496201414605501	0.405220535758837	0.850984174112492	-0.0404990467648671	0.171434017205286	0.514881303280495	-0.370509720202455	-1.16731835712302	-0.332736421672743	0.157296874309153	-1.31664746128107	-0.340799207177740	0.0199760165079146
0.213616124897111	0.514560758633155	-1.22749004555781	-0.156077870361197	-0.664159297449340	0.754937523286737	-0.199223382290779	0.130622741762142	-0.331700523373518	-0.250980307664623	0.268634878152447	-0.762004955460608	0.225221114568823	-1.10213326993132	-1.05771432670334	-0.732680792381852	0.313402717112677	0.469483258348981	0.434316643582847
-0.709598776291818	-0.354000800684480	-1.26156185469286	2.41751541571146	0.599076828979544	0.183691879593368	1.09048734726854	-1.82709450623248	2.13571159143286	-0.0554052641111109	0.805348802691221	0.373549042969100	0.509590248491365	-0.536908652110091	0.236765167795119	-1.67930408481199	-2.05298682045198	0.935739154055239	-1.07499158878859
-1.23766842205784	-0.798063582449434	-0.0893340141992707	0.0753317010415653	-0.993251477323888	0.166373309884470	0.269732067385650	-0.146154155998990	0.475715577112289	0.0274218814469427	-0.917987662789834	0.478661290751562	-0.273536644030116	0.602069827302927	0.986091742930962	0.945877921599162	0.392536708948250	-0.102727534325735	-0.977278320601380
-1.09664142542630	-0.118312613210255	-1.16997486195019	0.0775199317347921	0.111737610750419	0.247174456787227	-0.539598421528385	-0.175316317001028	1.00785239598904	-0.865087455583713	-1.13289163623045	-1.28685018774322	0.302242321706314	0.855409715547351	-0.135780536067897	-0.454390677626299	1.23110708828731	-0.0281101904294386	0.883256040026011
-0.713897911366535	-0.565175894491468	-0.522923728752091	-0.267515170971496	0.297671419265619	0.905923193737644	-0.125649447682705	0.142336219241398	-0.776396499215374	-1.11075760083709	-0.0793282793305953	0.423599113744980	0.418054858280150	0.204367250208220	-0.356603236801490	-0.687783841315799	-0.368654935587363	-0.00674919178735052	0.126839333526741
0.634020649263023	0.784051543452306	0.976713385194576	-1.22092282931474	0.250822491324633	-0.197317603570638	-0.954393439119478	0.952175002376570	-2.16029652834024	0.765067327107635	-1.16339652606709	1.59786559798021	1.00116538782905	-0.697306789493543	-1.53213063990818	-1.40704841754269	-2.13337220707373	3.80463144120085	0.563654307695990
-0.744324481644771	-1.05304704281234	0.334515180500484	0.777089544716580	0.369395145811031	-0.605650291797231	0.785875492959105	0.0625834905911203	0.0434665268908191	-0.218653740277968	-0.197242085755507	0.588875049031527	0.318575584765225	-0.531252363672033	0.338014671198566	0.141251676230873	0.210015681421538	-1.17790019581275	0.265447003459806
-0.833384668756714	0.921954662686205	0.290525523641831	-1.03433889646604	0.294033539376605	-0.573450063156733	-0.474105567132919	-0.912029722626527	0.926354390611265	-0.752814446856584	-0.691974462362022	0.892913697231930	-0.782182381406693	-0.754198824827497	0.0684908014567071	0.0430589111448644	0.729682396377091	0.0352271821025102	0.707474837631241
-1.04306975599549	0.150565422713113	-0.869649784055261	-0.422685457585833	-0.185454744243789	-0.683562766184438	-0.979915752279821	0.0790161588290787	-0.999380973321257	-0.820002259970468	0.601742975924280	-0.627429306111702	0.953824856434189	-1.04289314060552	0.885244627350187	-0.844690463238162	-0.655582848484943	0.932760304848852	0.0827277244008792
-0.344914906848599	-0.870466620826537	-0.576276293201015	-0.941409847889313	0.118316649592072	0.0772686792073050	0.332892635939226	-0.276781103339105	0.630022439097420	-0.991246086012426	0.0940872575749890	-0.0108608417451908	-1.31929842677703	-0.139780487387457	0.628109339801615	0.300757544850577	0.310323159476097	-0.107095024265361	0.725211385418997
-0.0960769160100394	0.161648015516080	-0.0626180586950627	0.231232157461853	0.611683730562227	-0.734466581686016	0.804641413488703	0.388391740415062	-1.09343402431847	-0.280104735484141	-1.01688474059735	1.26883267753802	0.593455860891770	0.0457317452127294	-0.664419254207421	-0.366090061854600	0.650027969966961	0.687987188286704	0.430318236534578
0.752594823185405	-0.544582296098756	-0.323904051875718	0.180157166079128	-1.05671392316155	-0.156078245000210	-0.617564834102115	0.265905501139563	-0.0174075378609018	-0.262163313582819	0.730913019925330	-0.282123086285526	0.172015590764760	-0.946011381306903	0.0825165531392425	-1.04020106880642	-0.692795134421502	-0.983827531894420	0.803719438475534
0.0683983451211917	0.682982142183010	-1.18634640805341	1.15630984969059	1.07146878087002	-0.0649529785834272	-0.497776001861368	0.367327914752543	-0.866511001932505	-1.52076963474837	0.643689611705444	-0.0467520661618838	-0.564999675105134	0.368239413254878	-0.828086710301459	-0.682300115663120	-0.283411361162312	0.310931820723124	-1.42850503963182
-0.0891875126088302	-0.733052713204235	0.109433858609595	-0.169261828422008	1.09228658270725	-0.851990622049588	1.25381003077738	-1.20296271209285	0.243324082973108	0.728146453139184	0.671925635362947	0.225457002386578	-1.29013994158895	1.04261750510410	0.401388140099385	-0.437590531203898	0.697670025310761	-0.498659756028906	1.07854891478016
0.836684469845433	0.368306278566308	0.417442280735731	-0.489438728732739	0.219823434443561	-0.669714437299254	-0.741721166342067	-0.524781568755260	-0.946893153837698	-1.21526654368362	0.416018177692266	-0.958809199771127	-0.378338523223155	0.346898181430831	-0.208128858396057	0.617155416811308	-0.394967488474403	-0.662508742141748	-0.964602318667811
0.0506323238813003	0.727553256663427	0.420884425064403	-0.769998680872725	-0.462128496807637	0.0666263010167181	1.00045588436579	0.542195367447302	0.854372567764978	-0.357093571603424	-0.336943104739259	0.946517555367819	0.890678729041078	0.564416980766226	0.826361096203487	0.0947062611940372	-0.0933080119054669	-0.00249893524971143	0.882671390500086
-1.06764240455013	-0.324598131931055	-0.272205181572477	0.183505226054372	0.615130866322967	-0.577000154581052	0.177371050257362	-0.611431875321377	-0.877675737886130	-0.606070044240652	-0.425820373734091	0.655761588416065	0.632661239067884	-0.628266654529217	0.666076535867527	0.718742258263024	0.598561277657247	-0.760076853144531	0.361131365268307
-0.0869902963961067	-0.0181691683676301	-0.142748131109143	0.460405164961761	0.0100551760871944	0.451131361000134	0.563943849489071	0.652457738443241	-0.0528933823457197	-0.854767713189045	-0.0166511189085657	0.187534108168996	-0.840177657099689	-0.606039430559985	-0.0832250020144395	0.254228881493701	-0.779381480062638	0.179718645910875	0.0418661170528278
0.724554322895704	-2.04923263778798	-0.259715678484900	-1.25435338696279	0.543083779507852	-1.12613209554345	-0.568374583750502	0.940280676190862	0.846019307590699	0.954028735441989	-0.0402061540782580	0.600620649485307	0.946205191561465	-1.01627204338071	-0.136001441323521	0.0297909833700705	-0.751098459268718	-1.35336633573112	-1.14181492297773
-1.20448037286141	-0.440988688175621	-0.151781567840062	-1.04742975446497	-0.247146705293752	0.315341328485184	-0.209969159784179	-0.935048854754070	0.887607809016660	-0.381347890929185	0.563960910396075	0.324089587664255	0.280392187242079	0.500065262383009	0.341998234923821	-0.125619778286224	-0.237829088800543	0.347961543518161	-0.137442337618207
-0.0120878342272814	0.251583502776548	0.260118412006739	-0.220598910427730	0.811713847950376	-0.0620519559450762	-1.02458067255009	-1.15108346460654	-0.476692944882783	0.259593892321692	0.509813517987881	0.0799644929786846	-1.18850705778313	0.881973438135108	-1.19054182201108	0.899460324482624	0.332904324910520	-0.459191803411826	0.472282037145718
-0.366296938966097	0.436469753854947	0.707624117930022	0.567200065238795	-1.08551549702688	-0.190463808945682	0.510024137835113	-1.25998211905175	-0.247895042866335	-0.386356853695615	-0.0749674410622838	-0.445193110106654	0.205768271303533	0.206423921899243	-0.952819324756581	-1.04329176243641	0.654799821815083	-0.661486196666648	-0.647225820238023
0.101078162670545	-0.741008851380276	-0.892535057106210	0.667007017724686	0.136589792189323	0.496833153005414	-0.0653427973914875	-0.933945807769671	-0.0829463288258034	-0.602417302269181	0.554288777575326	0.370498213534904	-0.785115770595552	0.134323131980935	0.161701093817943	0.154749269829265	0.464639197533718	-1.13526727483367	0.619555656884851
-0.0687332339664592	0.0504998095695421	-0.543311177102984	0.928521200156084	-0.478195132743518	0.991961237450320	-0.487501908960477	0.0464104350815129	-0.684874415426423	0.0379330350583131	-0.0175409049402392	-0.855280471943600	-0.598431778935185	0.701401000751482	-0.958892616377677	0.156630428224723	-0.785726849727479	-0.889278018180698	-0.564115575057095
0.115822211159643	0.300515496908369	0.667145465543408	0.683711642583608	0.711713728208375	-0.251842879951798	-0.340861161103665	-0.236977121129417	-0.821962726992733	-0.826112486494879	-0.648251286127558	-0.560819400763291	-0.894749420789808	0.631662109956378	-0.644481083990364	-0.561248751712414	-0.00343140298922709	-0.359775467401564	0.540063853773475
-0.345141727840757	-0.973677144246982	-0.643030564870638	-0.134397944942020	-0.588549806214395	-0.746458564356027	0.635743130333238	0.114236359893125	0.108206233895340	-0.0995443043188277	0.109188796179791	-0.794427493177783	-0.952378690226170	0.0981994245776544	-0.715882229727312	-0.340456504839929	0.526491234437756	0.415644876728843	0.0360987995816195
-0.695195508444249	0.121302096546864	0.493713233098581	0.154989026436885	0.0722873331448560	-0.837340744601011	-0.537057874016094	-0.0360385813897546	0.375598143651375	0.101872942604065	0.282591559390405	-0.183659238013253	-1.14565396178323	0.0276771926220594	0.470791723990204	-0.939170392037754	-0.646350273653801	0.518753743816733	0.0545929762016410
-0.630599026678385	-0.954483263384789	0.959485427631055	0.713088074242434	-0.886498546098209	-0.111324496660398	-0.975988193398548	0.0559267607928118	-0.202832193903116	-1.03725406326235	0.509017497800652	-0.301410666279322	0.761667451696135	0.719161346607300	-0.444411207109166	0.0375891951144853	-0.410244397051588	0.564786638552336	0.118861615118213
-0.915533147563834	-0.958515080970350	-0.946752985499523	-0.463992958901266	-0.261413438237780	0.326728309785161	-0.612644360118685	-1.13752542151666	-0.452979421759493	0.703088161411814	0.915296216989383	0.561954164811211	-1.37166917388865	1.38590392885806	0.0635002424666065	0.996202326882160	1.57626511980404	0.485266232655947	1.49619929290680
0.661764596861016	0.232636368545770	1.35199102599524	1.33348980995012	-1.42746532722871	-1.30246516129642	-1.50383170548232	0.510752360834765	-0.100697120889421	1.54057875726018	0.748457308938528	1.24397363553450	2.25922936357436	-0.258797798662711	-0.974012171249822	-0.553333267602516	-3.02464878598803	3.21197654944471	-2.20037093248359
-0.689196054292623	0.513477946812508	-0.998201892115942	0.0267674340361005	-0.308462487332839	0.185451352016727	-0.0355660658299597	-0.288687945849112	0.778016630706267	0.407726903484751	0.384829329491534	-0.720909804341782	-0.462599520959262	0.677307727429458	0.837508363966064	-0.564410013920888	-0.637478195414381	-0.731994008285527	-0.674951355227933
-0.0260960064651976	-0.865101189885824	-1.06151524782265	0.312323188534926	0.0285732365201142	0.0703018729866320	-0.798816152125180	-0.753826773846513	0.356946084441702	-0.183912810467103	0.671769921097516	-1.01965127490548	0.331964338353865	0.196392523677741	-0.850847323178765	-1.12860779951867	0.137898918280647	0.439635366195153	0.450144964679245
-0.955680610604985	0.707858408307393	1.28792728051962	-0.412898671472668	-0.345897393662458	-0.919301982201072	-0.282490852247635	0.831437523168955	-0.508298922690549	-0.455244591413893	1.13909441088986	-0.727398240817083	1.63995506711093	-0.516465076338793	-1.15755264290219	0.164958994418745	-1.81070146751458	2.07624574029859	-0.916461736219581
0.341312664412019	1.50097372605226	-0.392563781530701	0.811974438924128	-0.893406578860218	-1.61027725123140	-0.974311395524604	-0.849582152088454	1.85437070443895	0.837493466804908	0.281760589673588	0.269333374810963	-0.805177507389142	0.0619232831422955	-0.876615745623905	-0.777638568109247	-0.550589171806403	-0.889060534580911	0.0789712846954819
-0.432517248471363	1.29064606731857	0.674492711186774	1.25546038008507	0.643406656304834	-0.174395836042589	0.444778664666636	0.0341024086213412	0.420342403139957	-0.717420107322163	0.222776980495893	0.255827267704314	-0.804428368348193	-0.263051020814422	-0.329914089523129	0.856653014964001	0.567240095948934	0.449576909287686	-0.380226570460460
0.494174018568075	0.567066054891776	-0.876649744304093	-0.301473643731004	0.468584112596111	-0.404225313429318	-0.366503404431264	0.688151735219749	-0.569838049138331	-0.329294839491706	0.573550179756552	0.701519986004710	-0.546822138225100	0.673026170359880	-0.649761454623163	-0.101683727119512	0.540681493916863	-0.730945195095834	0.201668429480354
0.292225891863170	-0.307633313321886	-0.986949743127262	0.470281402610732	0.372087215777087	-0.897231590395671	0.382556177388240	-0.471882865201735	0.0574948462831778	-1.36130531265854	-0.109757842059160	0.103502389449417	-1.09960722175499	-0.0676459912225739	0.624714078913995	0.799433022144384	0.0820423365167842	0.476266758804506	-0.405614346340615
-0.0596464461104943	-0.280864110147797	0.951183993275885	-0.236130469639065	0.744635002927999	0.491788911826680	-0.947085594867316	0.882649500209273	0.355788168058789	-0.472254159319350	0.0292188034661388	-0.719513865210166	-0.514547130475365	-0.793145244941257	0.649364555394830	-0.773107130293172	0.732628396955758	-0.224250672372016	-0.799180563570237
0.00982419536116742	-0.500555467530836	-0.0842193725071522	0.341489832396441	0.405932618473911	0.255059247660938	0.393368492524618	0.576812763647984	-0.569344003472394	0.804525059667144	-0.769182534475310	-0.794942262782434	-1.11168917954456	0.404332743235011	0.826162615361419	-0.872015253887665	1.00732300596529	0.740154102942830	0.0680133228915386
1.01201493298562	0.334730538353314	-0.279045555299458	0.288198348114325	-0.877069147438616	-0.868091688694302	0.784099975520913	0.875443802461911	-0.852409727907359	0.720480979282618	-0.894949748624691	0.584203432665953	0.736761027545563	-0.294508891320409	-0.424168924992273	-0.297310592076053	-0.965695527595496	-0.580780517791639	0.402319990794339
0.824952685285957	-0.114025005344587	-0.564569657295975	-0.169613740086893	-0.274117763168731	-0.579100457287350	-0.199778738661817	-1.07682428004503	-0.468645852729472	-0.481532758877894	-0.604129121372233	0.976943166316185	1.00579002890108	-0.584538299991569	0.665869674891669	-0.121240522668948	-0.806426389636803	0.0714716838059903	0.108423180052854
-0.143899185410034	0.612220010320580	-0.477799210511028	-0.337766172664618	0.117481827911645	0.549304742854466	0.578882168144766	0.504286516517482	-1.03265723406520	0.610524476715106	-0.874814024167428	0.462141682014563	-1.05582259979031	0.385636720902497	-0.805377825002849	-0.239177946912291	0.482596046516624	-0.646348124020387	-1.02005287195815
1.11504217225238	0.950362533766299	-0.159074859604451	0.618227462396417	0.375391604716155	0.123336292917329	-0.707446836773864	0.800678472155268	-0.951251151442274	-0.250283949781541	-0.495105368666279	1.49989320330257	0.637285351530455	-1.16409858929839	-1.48747531561387	-0.570186498321710	0.517191995042013	0.469955738885986	0.935600766919693
0.261700888272401	-0.210744820385851	0.184490054117213	0.720972851699789	-0.929117386862906	0.943677672952227	-0.908178274928714	-0.789223308184265	0.757726802694369	0.0614411636983091	-0.117871582816670	-0.422618165239347	-0.815779662854626	0.926200980866281	-0.322603605669326	-0.271139610955812	-0.731312389724337	-0.125763809261977	-0.741239976967773
-0.449894781221397	0.345645264739428	-0.872257924124317	-0.371097703994131	-1.06309510614406	0.00888401302647685	-0.871060473368800	-0.612481369509819	-0.768676111366209	0.223734377264226	0.629545063923906	-0.502957022969496	-0.318079476389931	-0.731661635990383	-0.316623866096000	0.784124647318176	-1.16069687611075	0.612568945417591	0.466230908092343
-0.955675174101552	-0.968336544443112	-1.46294331771370	0.277997525584324	-0.151625806869809	1.09232233464345	1.10372828685840	0.0348823698223281	-0.465824667524674	0.0943957711602948	-0.566719117943775	-0.554593304289257	-1.74596136999585	-0.470749777067393	0.454845662222714	0.730477847396120	1.05687117902092	-1.37973460354756	0.599431816176807
-0.525654424128106	-0.0728766645573456	-0.0512550436493283	0.198085108020520	-0.361615230468079	-0.638986852328543	-1.01396245518029	0.242148183684366	0.591981715984224	0.187234075421456	-0.615520988201773	-0.469038131374138	-0.644632347179132	-0.0195903731126362	0.386349831178499	1.02313695020729	-1.23021587008897	0.165145122083123	0.691338320100205
0.927347700530778	2.31704114284243	1.78730727476768	-0.168074552301868	-0.275476809283434	-0.120903951752365	-0.464878736746086	0.890127552814837	-0.383746057940590	0.829401874510734	1.15438847771857	0.308081771619463	1.46438861513979	-1.36633962140010	-1.58827323999292	-1.35017143499178	-1.29395895585576	1.91327777361563	-0.894845544296577

0.359208836059931	-1.31931157645878	0.0201240975689371	0.434424609959536	-0.355498801514214	-0.150255193562815	-0.797738451661960	0.0238697589946203	-1.59348173588401	-0.636887134014123	-0.690796845314556	-1.12742015277185	-0.200347235397654	0.533040941437852	0.117934770315046	-1.01953415203962	-0.444361217561244	1.13545557736213	0.568225267508516	1.19368707088938	0.157645406893964	0.429990610981447	1.34633304325014	0.121628645067879	2.33297620816355	-1.02069479290633	-0.870404862559498	0.802177836468049	-3.12050005679991	-0.276172528395406	-0.127632532171098	0.109502613662916	-1.03069840066886	0.835985215368287	0.252100125330472	1.48690928137528	0.826307493584014	1.15163489433756	1.01884845829350	-0.523835358671943	-0.280007810776502	1.81489387644313	-0.253370407013763	-0.133648282835109	0.639140533980592	-1.06963730353901	-0.301874489201875	-0.414998231188703	-0.0915873802830532	0.172585828124154	-0.758178205571184	-1.20128574229872	-3.94492641863586	-0.466287055618105	0.640030540380808	-2.00647712077356	2.03384319816539	-1.06189044032125	0.434454837541312	-0.680935167596073	-0.596219321304696	0.185410870556722	0.933234509375855	0.872959946158053	-0.303658806047387	1.51331772620421	-0.235459616291979	-0.780484468495569	-1.87100747119144	0.516853972764652	3.10412238348284
