3 19 30 1
-0.00994390461964152	0.849592532323513	0.504962905267194	-0.206454231885316	-0.873627416961134	0.629700592813855	-1.07511302086705	-0.710866630603010	-0.174353249608608	0.908727993756825	0.140395541257162	0.348127678175258	1.30537841875137	-0.557276950953757	-0.0996710870949689	-0.748400673218132	1.33544031588094	0.684020866811733	1.03209312753897	-1.24932249815919
0.945848676467770	-1.15199798742723	-0.466234127472790	-0.0175133567888493	0.603718669172289	-1.51593404168323	-0.410052765436527	0.858993196528203	-1.26633473135090	-0.0680369714218364	0.236205688092440	-0.930193428708944	-1.20354625883678	-0.453498809434395	-0.445082982777867	-0.107172931294044	-0.800020920964576	0.217501938647722	0.569414226488725	-0.00335980836260021
1.49160294800033	0.730803162832758	0.825358707180231	0.380272581269193	-0.835901332353569	-1.33269007048418	-1.39219023110316	-0.402261565650023	-0.584126531843248	0.569508764859294	0.621456863180699	-0.502934788636598	1.10651177405540	-0.220019947725483	0.559223164174531	-1.33015162605960	0.0153030542465171	0.429128176890097	-1.45635344866411	-0.669260995013265
-0.000415451989325349	-0.732784502492529	0.0573339075822893	-1.17939089807119	1.23079209043320	-0.860457520771300	-1.50258516531338	1.12347043922867	0.782710418362093	-0.0732109289734007	-1.10061422390750	0.238083295405380	0.631250318665156	0.613997227530127	0.687371378069939	1.11667051031363	-0.896836833859272	0.805089307886689	0.539147978068926	0.363327173185547
-1.02115030265574	1.21969351310734	-0.494733063610835	0.105890221104517	0.550256280760158	0.201643069362387	0.304005448555534	0.537750969596899	1.20586098274003	-0.666862183530715	1.40323487651077	-0.239046481907369	-0.257506926208615	-0.666940179135869	1.77010776021500	0.293255895470316	0.402862534824352	1.03370138806861	0.828758931877320	0.376155068504553
-0.208873813991292	-0.0508049722629315	0.576752958532688	-0.390097729026614	-0.304108348168580	-1.59839508998129	-0.721849376742614	0.0563490874234894	0.989841977039928	0.272835272462673	0.834795455300502	-1.14952078915436	0.307843534058343	-1.10799195281455	-0.302921262597753	-0.740970129951890	1.22317127996987	-1.89581445479015	-0.952083939918005	1.53461682061625
1.14760591624947	0.480849043605566	0.219882866239580	0.0765288579059189	0.641487322064621	-0.396628331590779	0.895551372915564	-0.354962482611015	0.923032089118343	1.36823746863663	0.292377891715845	-1.17870365740506	1.30827280636747	-0.111722853884493	-1.38561540935488	-0.325760921753971	0.777799290569347	-0.649550552875384	-0.882503820465176	-0.793837768181917
1.21076176943546	-0.254012972079640	-0.207727519011006	1.01503341051277	-0.611580175545102	0.0714882871795579	-0.723750935100825	-1.21146249590409	-0.522418791629348	0.553435615514112	-0.880957309386995	-0.704277698459463	0.253833769143837	-0.237939073490240	0.0100246978327877	0.844378611204910	0.422352926489084	0.440246411968306	0.412324596062187	-1.02615119617565
-0.224916216928381	-0.489717143609251	0.407368869497275	0.169107614167044	-0.238980875311697	0.646035906468772	-0.948531299212560	-1.06756619520355	0.220792280393430	0.511734994669888	0.950349625002084	-0.153095707935882	-0.737756363496560	-1.39981524555966	0.783096944802699	-0.371490969450826	-1.12638303943740	-0.633669950409669	0.456909691775340	0.126812248488572
1.03793118816172	-0.914818480495065	0.447142859148366	0.324215030778407	1.24537118977277	0.388322639655412	1.36547945783614	-0.809818791799270	0.618628276757773	-0.198968293267489	0.0477991011941807	-0.0618119654683120	-0.494310287809731	0.453207247564159	1.21141415841622	-1.21793565085743	-1.07170166437666	1.15572098818090	0.473934921758278	1.41061611345152
-1.07988708858551	-0.857974098174592	0.912800380496027	-0.840364127777484	0.591835089466332	-1.11597704067504	-0.0820900763206760	-0.172007936708351	-0.887390188204750	-1.00656614754110	0.607684301386392	1.36389504589814	-0.701308764537827	0.792639040566322	-0.849085743802303	-0.772091557119227	-1.28614855783357	0.449548441237405	1.03521220463511	-1.10833031671892
-1.49944246241198	0.191674622179413	1.18461958410102	-1.00210643274185	-1.06642202846307	-0.170110809826866	-1.25224918708373	0.924480747270242	1.21237600570495	0.349980595611991	0.298999355731834	-0.104770402670330	-0.415545200267586	-0.704209941657167	0.663555848223678	-1.30032053989266	-0.786255140592832	-0.849424509260506	0.756880533230616	0.775973027218811
-0.250140653660140	-0.764567072344699	0.0283085424809688	-0.0112892917059828	0.975207447521665	0.0645984510337047	-1.29085740298544	0.00113263275770722	0.637072647060027	-0.152717345577389	1.89577542768485	-0.843075526155443	-0.504076019325823	-0.426506851827792	0.437715092423177	0.212939117613536	0.646967877637392	-0.147609895304737	1.72394466458772	-1.96869640462691
-2.00103461905812	-0.423077936866176	0.908415897272646	-0.0596947347551662	0.0777048747072026	-0.0259853680981293	-1.18667592163938	1.09940814985795	0.243769593570123	-1.20784853801090	-0.691217047223374	-0.264960894245499	-0.0770936197713717	0.852374518562554	2.55195350571192	-0.779849070302352	1.34012442518239	-1.48080628573282	-0.924943649596185	-0.133870805894795
-0.863421154064809	-0.806367965392429	-0.948427225568635	-0.0843283673071471	-1.02488557816954	-0.741543273635299	-0.291112845550220	-0.0233192123013921	-0.683161253702023	0.322670671706956	0.139047726614022	0.286053543083017	0.395524568881325	0.760539461890431	0.715672659626770	0.165521024120133	-1.38330747760184	-0.675499360435099	-0.216762410118172	-0.927939472725713
-1.15704986258953	0.195616677289079	1.64772906604210	-0.310487340006345	-0.776308480258524	0.553139905614262	-0.0256507887457875	0.189146789397640	0.270891089549240	1.06928577601854	-0.204522493165835	-1.01867201647804	-1.02094089968809	1.63299704209382	-0.427506801927105	-1.02675086493995	1.14027727389877	0.285140820181410	-0.242438349164053	0.849808145137460
-1.99961828100658	-0.597347281354537	-0.347933876040902	0.461775345135116	0.629572342131636	0.0263594024857619	-1.17086273891829	-0.0445431786642473	2.50863742930059	1.00727068005846	1.64453016976424	0.0656577769745301	-1.10855738274672	0.143919636826189	0.140527469849091	1.09836376017643	0.329594010849960	0.308889584189612	-1.28733496978505	-0.308282993864895
1.51239789280862	1.32532957983683	-0.776666488505129	-0.959228904187030	0.599189313764156	0.805526926165039	-0.379795914246034	0.0100521558267198	-1.28399503313790	0.935950750688483	-1.32060417563937	2.10836455479332	0.490776352020037	0.895265122123876	-1.82413167337668	-0.701324526564256	0.343766248835614	0.129263031133532	-2.24726879453774	1.38160000046095
-0.836523478404944	0.751499309044656	0.922968485067519	-0.161152397320480	-0.471346680482990	0.270481703840093	-0.344371301728465	1.14949953147986	0.0872859752697855	1.19503212764097	0.516166633230487	0.425926039806764	-0.755365314184868	-0.145268337596810	1.19329274713197	0.939126796867864	-0.820617937230133	0.527270125640545	0.747557809799514	-1.45959286845105
-1.06585242871522	0.0673592792761325	0.550465658579239	-1.43472128454529	0.0138204156125160	0.151947409126355	0.816768585352788	-1.45000976804004	-0.423416841246064	-1.27596895522571	-1.29952764343821	-1.34465113798637	0.279194610980009	0.767342804887125	-0.495640975277762	-1.27271994558736	0.710262846042061	-0.106484633981189	-0.515914619876749	-0.108091110854417

1.90505820052026	2.24346538562014	-0.450369133577528	1.47811243814151	0.665603457932234	-1.85556066818288	-1.83942161117725	0.366015700481693	2.96970055861510	-0.557929522229008	-0.898699726607725	-1.00107714319718	1.28661403539613	1.22897179839279	-1.64569362585605	2.29953768827108	0.985405069254744	-0.137218769641517	0.607277171966909	0.646421649843297	-0.864538326123081	-1.78776777329853	-1.19824371661316	-1.48528505461518	-2.06222556004905	1.36663564477327	-1.27454921560097	-2.52368547299591	2.27594117029143	-0.786117487656941	-0.255636236687638
