3 15 40 1
-1.17145831474959	-0.0142254829427016	0.175953715696750	0.491301150421671	-1.00023382916948	-0.971655339945749	-0.811733801443714	-0.382727034499603	0.438596723175823	-0.826652487161563	0.860829127965682	-0.773822997266128	-1.27818078854677	-1.12102560289079	-0.809500633872823	-0.955715599216508
-0.174785873453285	1.10554160378556	-0.510619961959111	-0.879894020264535	-0.150561764205918	0.759767463793282	0.990923566488815	0.370959731131406	-0.788966234966296	0.255018256565593	-1.06816142331429	-0.242573220946530	-0.483601300785564	-0.837970408755431	-0.0547086480754284	-1.21758996802478
0.547804959323075	0.599132467361974	-0.301586060780519	0.832878166255981	0.388275604947860	-0.536107902036909	-0.121621068159626	-0.803034432620031	-0.745864465992130	-0.378973725568993	-0.425262221517324	-1.28593685965448	0.676651036913680	-0.547333926092136	-0.511028992032776	-0.791466537806868
-0.758050603161433	0.394848027680875	-1.76323831031496	0.0141237311858444	1.27114334227251	0.913091794684256	0.208248499006012	0.802433527002341	0.0679796803461517	0.0317572592603921	-0.631843558887276	0.679292925062497	1.48082176785938	-0.853509238388616	0.264275400124202	-1.47581587790297
-1.48102447223240	1.51799470916168	0.627328121360301	-0.814386841151464	-0.553113011073037	1.18819271184257	-0.660989665054404	-1.39425489882856	0.450511309400757	-0.162561618144539	1.28480618024823	-0.250466187041866	-1.37289003973035	0.922526862636808	1.53177161346761	-0.867963309568007
-0.496576051446889	0.426452662713858	-1.32912393651565	-0.745696121062640	-0.565101379894116	0.317748625822358	0.104741197496109	0.303620534342256	-1.17784565665033	-0.929536448376741	-0.298018628790818	-0.570543845469655	0.875616097544945	-0.405384938540441	0.674215103180856	0.948473140748445
-0.893358390225969	-0.467413864539286	-0.0307266200194288	0.242025526016847	0.821665249234848	-0.499381338440081	0.994184589409442	0.489849380492132	-1.12546328769779	-0.479292120051267	-0.200420663725553	-0.412999056104552	0.325234228857715	0.280369297225402	-0.881329101794394	-0.872727621217289
0.459341278296200	-0.495831431973832	0.437986644413107	0.275101507865020	-0.565595991133517	-1.02519531126035	-0.386147723089354	1.47139650334162	-0.529725913674977	0.520438805205310	-0.372748427976155	0.838316390340220	0.234438053497306	1.24163769750316	-1.16259048666729	-1.16269880236118
-0.533987233634786	0.156336598446926	-0.948938474206544	-0.437849294387951	0.615806576618310	-1.34042928643123	0.147163741473284	0.704824516515003	-0.257704641178617	-0.627972359398908	-1.40846393254397	-0.935476595561475	-0.405774339054716	-0.169142949237434	-0.215972740520945	0.868551309159257
-1.85649304973336	-0.627729188700634	0.833001203991078	0.121879308512650	0.391757458759218	-0.890464742679993	-0.776995724772697	0.156574610945834	-0.209460133238493	-0.106839628022427	0.302503449886299	-1.25499458270522	0.454578866925025	0.929943328838739	1.79483936524950	-0.0508269992607524
-1.19800242075235	0.583336673272080	-0.968102337000290	-0.218816056771585	-0.665025449032499	-0.369534484814996	0.388407515906544	-0.0454828655613267	1.05539843131317	-0.635822337735536	-0.373259962800517	-0.904776856161231	-0.575106811665852	0.719920784029737	-0.943082448921925	-0.583664307312319
0.368654598771633	-0.638778043313208	-0.0465366720949830	-1.30319579367143	-0.905065503672282	1.01155117618389	0.333591672704136	0.159715409391229	0.114636781451063	0.118473184875911	-0.549830569557978	-1.02655743012703	0.568020519418149	1.09618726123486	0.540885841730602	-0.290671949807167
-0.230871917504205	0.819716924831308	0.707655044691302	-1.27704639838527	-1.23340688535517	-0.0652683007320562	-0.329966868173202	0.771604223520124	-0.465697744670077	0.0112648881413173	0.881220405316456	0.112579992773257	0.370360385015862	-1.04141165492278	-1.29388572694223	-1.31903457400419
0.698528583782667	0.116827333957677	0.561268091338761	-0.473926290736512	-1.25374757790092	0.703194133790217	-0.296554091575854	-1.38282835390896	0.0228750138379195	-0.296695580575529	0.793900780410048	-1.09444491125801	-0.924053150412433	0.742613959834033	-0.0760675120592332	1.02278848330531
-0.422501576752822	-0.470465396860524	-0.0831202839074246	-1.39332598595015	0.182277550961851	-0.156293118376817	0.273152487150570	1.02175100948376	0.175937152630477	-0.0546935186616536	1.18796035845369	-0.00495554074253444	0.146199794869424	0.976189472163277	-0.867524102182969	0.921463349476709
0.245622481870107	0.266847832774941	-0.911468668919402	-0.929790088804907	-1.08497390825856	0.0611387337533073	0.252447264520474	2.02214801469382	-1.11486450324826	1.57332083605836	-0.395552145019646	-1.49467453476053	0.474189860272058	-1.46763310453020	1.15770785624825	-1.27125512658358
0.585224592104158	-0.0541982313068933	0.690080769728297	0.411890115660755	0.700342250978754	-0.262552676931830	-0.601625142263645	0.00890160803347959	0.706520240646421	-0.625175193930294	-1.33491520190636	0.645437738336029	0.257298323076725	-1.15014587783133	-0.935109266791179	0.0887976951526508
-0.0680322676874724	-0.207729942619130	-1.12287418230209	-1.13156740173066	-0.937843046474394	-0.282997021696255	-0.280474929795210	-0.658489248556400	1.16164738053107	-0.332744636534627	0.261618445915607	-0.379349710953265	-0.859280249055030	0.646727579167666	1.16833127367832	-0.971800238498683
-0.966225603807130	-0.211806468082150	-0.291867403891360	-1.75922056809286	-1.18268680865140	1.27651300761009	-0.329237518746650	1.33219479303118	0.0904651860043823	-0.269033596399832	0.0980491333870436	0.339479693078372	0.0561111618353912	0.518095331492271	-1.16953335297996	0.254025707547388
0.360298691774908	0.301480497976370	-0.686988717410951	0.421534996589609	1.39364418043449	-1.17256156883180	0.288410356968203	-0.127020947230350	-1.20542911815076	-0.535997063352382	1.57488453686083	-1.00512706150481	-0.962839315062061	0.437714660896998	0.265997302711899	-0.435871645081067

0.546050284400148	1.25763459988954	1.23429181484129	1.65186694480215	1.75112359380800	-1.26537208086295	1.30667212069983	-2.61190592688629	0.253223872245390	0.499208574304843	1.83766555797104	-1.28222980451172	-1.22187869288080	0.608612134466517	0.540709791503028	-1.50445231111051	-1.41233859090775	0.824448140832887	0.0803085924717926	-1.47165649005392	-0.136646165454845	-1.04460845880667	-0.535715591413471	-0.662186519306804	-1.21312262922393	1.90740858251138	-0.630462311861693	0.0637262229069427	-0.548730108791865	-1.46205160576648	1.51252727320922	-0.573852481815132	0.419619647079815	-0.0271846195649028	0.436513813110789	0.343202355917650	-1.88639213422582	-0.233657952947520	0.294995589542694	-1.36473322175054	0.369057952650215
